#time,accel_x,accel_y,accel_z
13728.020426,11399.171507,-25611.125593,-78907.836294
13728.022962,39082.873738,-21910.095883,-74311.263306
13728.025499,20873.807564,-740.205942,-77375.645298
13728.028035,18061.024985,-888.247130,-76762.768900
13728.030572,-32272.979071,-592.164754,-81818.999186
13728.033108,-25463.084405,24130.713709,-76762.768900
13728.035645,-40119.162056,3108.864956,-80746.465489
13728.038182,-15248.242405,14211.954086,-78294.959896
13728.040718,33161.226202,-16284.530724,-79827.150892
13728.043255,24130.713709,-28275.866984,-77528.864398
13728.045791,40267.203245,-5921.647536,-77069.207099
13728.048328,10214.842000,-1628.453072,-76609.549800
13728.050864,-21614.013506,-6365.771101,-79214.274493
13728.053401,-18949.272115,24278.754898,-75996.673402
13728.055937,-32717.102636,8586.388927,-81818.999186
13728.058474,-14211.954086,13619.789333,-75537.016103
13728.061010,21762.054695,-2664.741391,-79367.493593
13728.063547,14508.036463,-27979.784608,-77988.521696
13728.066083,49889.880491,-16580.613101,-76609.549800
13728.068620,10807.006753,148.041188,-75996.673402
13728.071157,5921.647536,-2664.741391,-76456.330700
13728.073693,-36122.049970,-2664.741391,-82278.656485
13728.076230,-33753.390955,25167.002028,-78754.617194
13728.078766,-38934.832549,2812.782580,-80440.027290
13728.081303,-1628.453072,10510.924376,-77069.207099
13728.083839,24722.878463,-22354.219448,-80899.684589
13728.086376,29756.278868,-24278.754898,-75996.673402
13728.088912,35529.885216,-1036.288319,-78448.178995
13728.091449,21762.054695,1036.288319,-77528.864398
13728.093985,-33161.226202,-4293.194464,-83044.751983
13728.096522,-19689.478057,22354.219448,-75230.577904
13728.099059,-37306.379477,6069.688724,-82585.094684
13728.101595,-15544.324782,12139.377449,-75537.016103
13728.104132,34641.638086,-12139.377449,-78141.740796
13728.106636,21910.095883,-32569.061448,-77835.302597
13728.109149,50185.962868,-13323.706956,-76149.892501
13728.111662,13915.871710,-1480.411884,-76456.330700
13728.114175,-24278.754898,-5477.523971,-80133.589091
13728.116689,-24130.713709,17024.736666,-76303.111601
13728.119202,-36862.255912,19097.313304,-80133.589091
13728.121715,-15248.242405,12139.377449,-75690.235202
13728.124228,27683.702231,-4737.318029,-79061.055394
13728.126741,17468.860231,-31680.814318,-78907.836294
13728.129254,50037.921679,-14656.077652,-75537.016103
13728.131767,7698.141797,-1480.411884,-77988.521696
13728.134280,148.041188,-2368.659014,-76303.111601
13728.136794,-28868.031738,1776.494261,-82431.875585
13728.139307,-27535.661042,23834.631332,-75843.454302
13728.141820,-43079.985824,2664.741391,-80746.465489
13728.144333,4145.153275,7254.018232,-78448.178995
13728.146846,16432.571912,-23982.672521,-80286.808190
13728.149359,33457.308578,-24130.713709,-73545.167808
13728.151872,27831.743419,-444.123565,-77069.207099
13728.154386,19837.519246,1184.329507,-77375.645298
13728.156899,-37158.338288,-2220.617826,-83197.971083
13728.159412,-20725.766376,25315.043216,-75537.016103
13728.161925,-32421.020260,7846.182985,-83504.409282
13728.164438,-16136.489536,11547.212695,-76456.330700
13728.166951,35825.967593,-13619.789333,-80133.589091
13728.169464,24870.919651,-31976.896694,-76762.768900
13728.171978,45892.768404,-9326.594869,-75077.358804
13728.174491,5033.400406,-3108.864956,-76762.768900
13728.177004,-16728.654289,-5773.606348,-78448.178995
13728.179517,-20429.683999,11991.336260,-78754.617194
13728.182030,-36122.049970,23390.507767,-80899.684589
13728.184543,-32421.020260,7994.224174,-79367.493593
13728.187056,20873.807564,1924.535449,-79520.712692
13728.189570,10658.965565,-27091.537477,-79520.712692
13728.192083,47373.180288,-17024.736666,-75690.235202
13728.194596,14211.954086,-444.123565,-76149.892501
13728.197109,8290.306550,-2960.823768,-76456.330700
13728.199622,-39378.956114,-1924.535449,-80899.684589
13728.202135,-19689.478057,25463.084405,-75690.235202
13728.204648,-41155.450375,3701.029710,-82431.875585
13728.207172,-13767.830521,13915.871710,-77222.426198
13728.209695,25167.002028,-21614.013506,-81052.903688
13728.212219,26647.413912,-26055.249158,-76456.330700
13728.214742,35529.885216,-888.247130,-78294.959896
13728.217266,21317.931130,1480.411884,-77528.864398
13728.219789,-33753.390955,-4145.153275,-82891.532884
13728.222312,-19541.436869,21762.054695,-75996.673402
13728.224836,-34197.514520,10658.965565,-81512.560987
13728.227359,-15248.242405,13767.830521,-76303.111601
13728.229883,20429.683999,-740.205942,-80440.027290
13728.232406,23390.507767,-32124.937883,-76762.768900
13728.234930,51074.209998,-14211.954086,-77069.207099
13728.237453,740.205942,-3404.947333,-77069.207099
13728.239977,-10955.047942,-3849.070898,-77835.302597
13728.242500,-20725.766376,8734.430116,-80133.589091
13728.245023,-37306.379477,23982.672521,-78754.617194
13728.247547,-38490.708984,3849.070898,-79061.055394
13728.250070,-6957.935855,9030.512492,-77375.645298
13728.252594,25611.125593,-20873.807564,-78754.617194
13728.255117,41895.656317,-20429.683999,-73391.948708
13728.257641,16728.654289,-1332.370696,-77069.207099
13728.260164,16284.530724,-444.123565,-76303.111601
13728.262688,-43079.985824,-3108.864956,-81972.218286
13728.265211,-13323.706956,30052.361245,-75230.577904
13728.267734,-37750.503042,5477.523971,-82738.313784
13728.270258,-16876.695478,12583.501014,-75537.016103
13728.272781,36862.255912,-12731.542202,-79520.712692
13728.275305,23834.631332,-29016.072926,-77069.207099
13728.277828,41451.532752,-2812.782580,-79061.055394
13728.280352,13619.789333,-444.123565,-77069.207099
13728.282875,-28719.990550,-5033.400406,-80286.808190
13728.285399,-22502.260637,17764.942608,-76609.549800
13728.287922,-36418.132346,17320.819043,-79980.369991
13728.290446,-20725.766376,12435.459826,-76915.987999
13728.292969,18209.066173,4145.153275,-80286.808190
13728.295492,12139.377449,-26647.413912,-80286.808190
13728.298016,52406.580694,-13767.830521,-76456.330700
13728.300539,2072.576638,-3108.864956,-78907.836294
13728.303063,-10658.965565,-2368.659014,-76762.768900
13728.305586,-18505.148550,6661.853478,-79980.369991
13728.308118,-33753.390955,22650.301825,-77835.302597
13728.310650,-41007.409187,3701.029710,-78907.836294
13728.313181,-8734.430116,9326.594869,-77835.302597
13728.315713,27239.578666,-18949.272115,-80746.465489
13728.318245,28719.990550,-28423.908173,-76609.549800
13728.320776,19837.519246,-1480.411884,-77375.645298
13728.323308,16580.613101,1184.329507,-76456.330700
13728.325840,-42043.697506,-2960.823768,-82431.875585
13728.328372,-18801.230927,27091.537477,-76303.111601
13728.330903,-34197.514520,7846.182985,-82891.532884
13728.333435,-15988.448347,11991.336260,-75843.454302
13728.335967,34937.720462,-9622.677246,-78907.836294
13728.338498,23390.507767,-33605.349767,-77835.302597
13728.341030,50778.127621,-14656.077652,-77222.426198
13728.343562,16284.530724,-444.123565,-77222.426198
13728.346094,-28127.825796,-5329.482782,-79827.150892
13728.348625,-21317.931130,17024.736666,-76456.330700
13728.351157,-33605.349767,17024.736666,-79827.150892
13728.353689,-23390.507767,13471.748144,-75996.673402
13728.356220,15988.448347,4589.276840,-79980.369991
13728.358752,5921.647536,-24278.754898,-79061.055394
13728.361284,42635.862259,-20725.766376,-75230.577904
13728.363816,15840.407159,-1332.370696,-77069.207099
13728.366347,-4293.194464,-1628.453072,-77528.864398
13728.368879,-24574.837274,4145.153275,-81206.122788
13728.371411,-32272.979071,23538.548956,-76762.768900
13728.373942,-41303.491564,2812.782580,-80133.589091
13728.376474,-13175.665768,11103.089130,-78448.178995
13728.379006,29904.320057,-18653.189738,-80899.684589
13728.381537,29164.114115,-28275.866984,-76609.549800
13728.384069,37454.420665,-3256.906145,-79061.055394
13728.386601,22946.384202,1480.411884,-75996.673402
13728.389133,-43228.027013,-1480.411884,-83044.751983
13728.391664,-18209.066173,27239.578666,-75230.577904
13728.394196,-35974.008781,8586.388927,-82278.656485
13728.396728,-18357.107362,11991.336260,-75996.673402
13728.399259,33901.432144,-8438.347739,-77682.083497
13728.401791,23242.466579,-33013.185013,-77528.864398
13728.404323,50778.127621,-14656.077652,-78141.740796
13728.406855,6513.812290,-3552.988522,-77069.207099
13728.409394,-28275.866984,-5181.441594,-80746.465489
13728.411932,-23834.631332,16432.571912,-77682.083497
13728.414471,-35085.761651,18801.230927,-79214.274493
13728.417010,-26203.290347,12583.501014,-76456.330700
13728.419549,16876.695478,5921.647536,-78601.398095
13728.422088,7994.224174,-25611.125593,-80593.246390
13728.424627,42783.903448,-20725.766376,-74311.263306
13728.427166,18653.189738,-1480.411884,-77528.864398
13728.429705,-7254.018232,-2220.617826,-77222.426198
13728.432244,-25167.002028,4145.153275,-80746.465489
13728.434783,-31088.649564,23538.548956,-77528.864398
13728.437322,-40415.244433,2664.741391,-80593.246390
13728.439861,-10214.842000,10362.883188,-77835.302597
13728.442400,28571.949361,-18949.272115,-81052.903688
13728.444939,25167.002028,-28127.825796,-76149.892501
13728.447478,37750.503042,-3256.906145,-77988.521696
13728.450017,19245.354492,2368.659014,-75843.454302
13728.452556,-43376.068201,-2812.782580,-84117.285680
13728.455095,-17616.901420,28719.990550,-75383.797003
13728.457634,-35974.008781,7994.224174,-84883.381178
13728.460173,-15988.448347,11103.089130,-75690.235202
13728.462712,35381.844028,-9770.718434,-78907.836294
13728.465251,19393.395680,-34049.473332,-77375.645298
13728.467790,51518.333563,-14211.954086,-77069.207099
13728.470329,3404.947333,-3701.029710,-77835.302597
13728.472868,-16136.489536,-3256.906145,-77528.864398
13728.475406,-22206.178260,17764.942608,-76303.111601
13728.477945,-34197.514520,18209.066173,-79367.493593
13728.480484,-21169.889941,13027.624579,-76762.768900
13728.483023,16876.695478,4589.276840,-78907.836294
13728.485562,9770.718434,-26203.290347,-79980.369991
13728.488101,44560.397708,-18653.189738,-74311.263306
13728.490640,16432.571912,-2664.741391,-77835.302597
13728.493179,14211.954086,-148.041188,-75077.358804
13728.495718,-42635.862259,-2368.659014,-82891.532884
13728.498257,-36270.091158,23686.590144,-77682.083497
13728.500796,-39675.038491,2072.576638,-79367.493593
13728.503335,-11251.130318,8882.471304,-77835.302597
13728.505874,29016.072926,-19393.395680,-80133.589091
13728.508413,28423.908173,-27683.702231,-76149.892501
13728.510958,34789.679274,-1776.494261,-79061.055394
13728.513504,21910.095883,3404.947333,-74924.139704
13728.516049,-38490.708984,-3108.864956,-83657.628382
13728.518594,-19689.478057,23834.631332,-74311.263306
13728.521140,-37010.297100,8882.471304,-81818.999186
13728.523685,-13767.830521,9474.636058,-77528.864398
13728.526230,31828.855506,-17024.736666,-80746.465489
13728.528776,28275.866984,-29608.237680,-76456.330700
13728.531321,36714.214723,-2368.659014,-77988.521696
13728.533867,20429.683999,1924.535449,-75843.454302
13728.536412,-34641.638086,-4737.318029,-82431.875585
13728.538957,-19837.519246,19689.478057,-75690.235202
13728.541503,-32272.979071,13175.665768,-79980.369991
13728.544048,-22502.260637,10362.883188,-77835.302597
13728.546593,40711.326810,-7994.224174,-77682.083497
13728.549139,22946.384202,-35085.761651,-78141.740796
13728.551684,49001.633360,-13619.789333,-77222.426198
13728.554229,7105.977043,-4589.276840,-77988.521696
13728.556775,-17024.736666,-2516.700203,-78448.178995
13728.559320,-19541.436869,8290.306550,-78754.617194
13728.561865,-36714.214723,23094.425390,-78754.617194
13728.564411,-37602.461854,5181.441594,-77069.207099
13728.566956,16284.530724,3701.029710,-79061.055394
13728.569502,10658.965565,-25018.960840,-79214.274493
13728.572047,43820.191766,-19097.313304,-74617.701505
13728.574592,15396.283594,-2220.617826,-77682.083497
13728.577138,13767.830521,740.205942,-75383.797003
13728.579683,-40267.203245,-2812.782580,-82891.532884
13728.582228,-18801.230927,27091.537477,-75383.797003
13728.584774,-38194.626607,5921.647536,-82278.656485
13728.587319,-10066.800811,7698.141797,-78141.740796
13728.589864,29756.278868,-19097.313304,-79673.931792
13728.592414,28719.990550,-27387.619854,-75996.673402
13728.594964,34049.473332,-1628.453072,-78294.959896
13728.597513,21021.848753,4145.153275,-75383.797003
13728.600063,-37306.379477,-3404.947333,-83964.066581
13728.602613,-19245.354492,25167.002028,-74464.482406
13728.605162,-31532.773129,9030.512492,-82278.656485
13728.607712,-16284.530724,11547.212695,-77835.302597
13728.610262,39230.914926,-13027.624579,-78907.836294
13728.612811,23982.672521,-33901.432144,-76456.330700
13728.615361,49149.674549,-11843.295072,-76149.892501
13728.617911,5329.482782,-2812.782580,-76149.892501
13728.620460,-25759.166782,-3701.029710,-78907.836294
13728.623010,-18949.272115,13619.789333,-78754.617194
13728.625560,-37454.420665,22058.137072,-81052.903688
13728.628109,-30200.402434,10214.842000,-77835.302597
13728.630659,6957.935855,4293.194464,-79061.055394
13728.633209,13175.665768,-28275.866984,-80133.589091
13728.635758,50482.045244,-16432.571912,-75077.358804
13728.638308,10362.883188,-2960.823768,-78601.398095
13728.640858,1776.494261,-296.082377,-74617.701505
13728.643407,-30940.608376,-296.082377,-81206.122788
13728.645957,-30200.402434,23538.548956,-75383.797003
13728.648507,-40859.367998,3552.988522,-80593.246390
13728.651056,-15840.407159,10955.047942,-78294.959896
13728.653606,18061.024985,-22798.343014,-79673.931792
13728.656156,33013.185013,-24574.837274,-73545.167808
13728.658705,25759.166782,-2960.823768,-77988.521696
13728.661255,20577.725188,3849.070898,-74770.920605
13728.663805,-42043.697506,-1480.411884,-84576.942979
13728.666354,-18505.148550,29608.237680,-75537.016103
13728.668904,-31680.814318,9178.553681,-83657.628382
13728.671454,-20133.601622,10510.924376,-77528.864398
13728.674003,42043.697506,-9178.553681,-77835.302597
13728.676553,25759.166782,-30940.608376,-77528.864398
13728.679103,41007.409187,-5773.606348,-77835.302597
13728.681652,15544.324782,-592.164754,-76149.892501
13728.684202,-35529.885216,-5477.523971,-81818.999186
13728.686752,-20281.642811,17468.860231,-75537.016103
13728.689301,-36418.132346,16136.489536,-78907.836294
13728.691851,-21169.889941,13471.748144,-76456.330700
13728.694405,23094.425390,3997.112087,-78294.959896
13728.696959,10807.006753,-25167.002028,-81206.122788
13728.699512,52110.498317,-15692.365970,-77222.426198
13728.702066,5773.606348,-2960.823768,-78141.740796
13728.704620,-17024.736666,-2664.741391,-78754.617194
13728.707173,-17320.819043,9178.553681,-79673.931792
13728.709727,-38046.585419,22650.301825,-79673.931792
13728.712281,-38342.667796,5033.400406,-78448.178995
13728.714834,-8290.306550,5773.606348,-77988.521696
13728.717388,22946.384202,-20725.766376,-79673.931792
13728.719942,31828.855506,-25611.125593,-73085.510509
13728.722495,19393.395680,-3701.029710,-78907.836294
13728.725049,10955.047942,1184.329507,-73851.606007
13728.727603,-34049.473332,-2664.741391,-83197.971083
13728.730156,-25907.207970,27091.537477,-76762.768900
13728.732710,-36122.049970,5329.482782,-82125.437386
13728.735264,-23538.548956,10362.883188,-78907.836294
13728.737818,40415.244433,-12731.542202,-80286.808190
13728.740371,23982.672521,-32717.102636,-77069.207099
13728.742925,30200.402434,-1924.535449,-78294.959896
13728.745479,19837.519246,4293.194464,-74924.139704
13728.748032,-40859.367998,-888.247130,-83197.971083
13728.750586,-21614.013506,26647.413912,-75383.797003
13728.753140,-30348.443622,11399.171507,-83197.971083
13728.755693,-17468.860231,11251.130318,-77528.864398
13728.758247,37306.379477,-3849.070898,-77222.426198
13728.760801,14804.118840,-32124.937883,-80440.027290
13728.763354,52406.580694,-16136.489536,-76456.330700
13728.765908,9326.594869,-2812.782580,-76456.330700
13728.768462,-32865.143825,-5625.565159,-79827.150892
13728.771015,-19985.560434,13767.830521,-77682.083497
13728.773569,-39823.079680,21169.889941,-80133.589091
13728.776123,-25315.043216,11695.253884,-76915.987999
13728.778677,16728.654289,5477.523971,-79214.274493
13728.781230,12879.583391,-24426.796086,-80593.246390
13728.783784,46484.933158,-21910.095883,-74311.263306
13728.786338,21910.095883,-4145.153275,-78907.836294
13728.788891,-10214.842000,-2664.741391,-76456.330700
13728.791445,-18061.024985,5329.482782,-79520.712692
13728.793999,-37454.420665,21910.095883,-77682.083497
13728.796556,-39230.914926,3552.988522,-77682.083497
13728.799113,-14656.077652,6365.771101,-78294.959896
13728.801670,31088.649564,-18357.107362,-79061.055394
13728.804228,29164.114115,-27683.702231,-75230.577904
13728.806785,28571.949361,-2220.617826,-78907.836294
13728.809342,22946.384202,5477.523971,-74004.825107
13728.811900,-38342.667796,-2812.782580,-84730.162079
13728.814457,-25463.084405,27831.743419,-76303.111601
13728.817014,-32272.979071,6957.935855,-82125.437386
13728.819571,-27091.537477,10658.965565,-79520.712692
13728.822129,46040.809592,-10955.047942,-78601.398095
13728.824686,23686.590144,-34493.596897,-77528.864398
13728.827243,41747.615129,-11103.089130,-76609.549800
13728.829801,15248.242405,-2072.576638,-75690.235202
13728.832358,-37898.544230,-6365.771101,-80899.684589
13728.834915,-18949.272115,25463.084405,-74464.482406
13728.837472,-29460.196492,11399.171507,-82738.313784
13728.840030,-20133.601622,10658.965565,-78601.398095
13728.842587,41895.656317,-1036.288319,-77222.426198
13728.845144,15396.283594,-31828.855506,-80746.465489
13728.847702,51962.457128,-17764.942608,-76149.892501
13728.850259,17320.819043,-3404.947333,-78601.398095
13728.852816,-12583.501014,-1924.535449,-77682.083497
13728.855373,-14359.995275,13323.706956,-76609.549800
13728.857931,-38046.585419,21169.889941,-80286.808190
13728.860488,-28868.031738,8586.388927,-77375.645298
13728.863045,19985.560434,6661.853478,-77682.083497
13728.865602,9770.718434,-25463.084405,-81818.999186
13728.868160,43079.985824,-21614.013506,-72472.634111
13728.870717,22354.219448,-3849.070898,-78294.959896
13728.873274,11547.212695,1332.370696,-74158.044206
13728.875832,-36418.132346,-740.205942,-83810.847481
13728.878389,-38046.585419,21762.054695,-77835.302597
13728.880946,-42635.862259,3849.070898,-78448.178995
13728.883503,-13619.789333,4737.318029,-77988.521696
13728.886061,29460.196492,-17172.777854,-79520.712692
13728.888618,28868.031738,-28719.990550,-75537.016103
13728.891175,26055.249158,-2368.659014,-77528.864398
13728.893733,23390.507767,5033.400406,-74617.701505
13728.896290,-40119.162056,-1184.329507,-84423.723880
13728.898849,-27387.619854,26351.331535,-75996.673402
13728.901409,-30052.361245,8290.306550,-80746.465489
13728.903968,-27239.578666,9770.718434,-79214.274493
13728.906528,39675.038491,-10066.800811,-78141.740796
13728.909087,23982.672521,-33161.226202,-77069.207099
13728.911647,38638.750172,-9918.759623,-76149.892501
13728.914206,14063.912898,-1776.494261,-75383.797003
13728.916766,-37750.503042,-5329.482782,-81665.780087
13728.919325,-16432.571912,13619.789333,-76915.987999
13728.921885,-23390.507767,12731.542202,-82278.656485
13728.924444,-23982.672521,9030.512492,-80286.808190
13728.927004,44116.274143,-148.041188,-76149.892501
13728.929563,16876.695478,-33013.185013,-81512.560987
13728.932123,50037.921679,-17320.819043,-75537.016103
13728.934682,18209.066173,-3404.947333,-79520.712692
13728.937242,-20133.601622,-1480.411884,-77375.645298
13728.939801,-22206.178260,14952.160028,-75843.454302
13728.942361,-36714.214723,20725.766376,-78448.178995
13728.944920,-29904.320057,9918.759623,-78754.617194
13728.947480,45152.562462,-1480.411884,-75996.673402
13728.950039,17172.777854,-33309.267390,-79827.150892
13728.952599,48705.550984,-17172.777854,-75843.454302
13728.955158,18801.230927,-3552.988522,-79367.493593
13728.957718,-21317.931130,-1480.411884,-77375.645298
13728.960277,-14952.160028,6957.935855,-79367.493593
13728.962837,-38786.791361,23242.466579,-78907.836294
13728.965396,-43820.191766,3997.112087,-79061.055394
13728.967956,-7550.100608,7402.059420,-76149.892501
13728.970515,8290.306550,-26795.455100,-82585.094684
13728.973075,50482.045244,-19985.560434,-72779.072310
13728.975634,25463.084405,-4145.153275,-79214.274493
13728.978194,4737.318029,-148.041188,-74617.701505
13728.980753,-28127.825796,-444.123565,-83197.971083
13728.983313,-26943.496289,23242.466579,-76609.549800
13728.985872,-35233.802839,6809.894666,-80746.465489
13728.988432,-25611.125593,7698.141797,-78448.178995
13728.990991,37158.338288,-11399.171507,-80440.027290
13728.993551,32421.020260,-26795.455100,-74004.825107
13728.996110,27831.743419,-4589.276840,-79673.931792
13728.998670,24278.754898,4885.359217,-73391.948708
13729.001231,-37010.297100,-444.123565,-83657.628382
13729.003793,-21021.848753,28275.866984,-75383.797003
13729.006354,-21762.054695,11251.130318,-82278.656485
13729.008916,-28423.908173,8290.306550,-80593.246390
13729.011478,47965.345042,-3108.864956,-76149.892501
13729.014039,25018.960840,-31828.855506,-77988.521696
13729.016601,25018.960840,-7105.977043,-76762.768900
13729.019162,27387.619854,2368.659014,-74464.482406
13729.021724,-43524.109390,-5033.400406,-83810.847481
13729.024285,-13767.830521,21317.931130,-73545.167808
13729.026847,-25611.125593,15988.448347,-79520.712692
13729.029408,-25611.125593,8734.430116,-80746.465489
13729.031970,45004.521274,5181.441594,-75996.673402
13729.034531,4441.235652,-29312.155303,-84576.942979
13729.037093,43820.191766,-16432.571912,-76149.892501
13729.039654,21169.889941,-2664.741391,-75230.577904
13729.042216,-37602.461854,-5181.441594,-79827.150892
13729.044778,-5773.606348,12879.583391,-75843.454302
13729.047339,-42043.697506,21317.931130,-81972.218286
13729.049901,-35974.008781,6809.894666,-78601.398095
13729.052462,9622.677246,7846.182985,-77222.426198
13729.055024,5921.647536,-23390.507767,-81052.903688
13729.057585,41599.573940,-24130.713709,-74004.825107
13729.060147,22206.178260,-1628.453072,-79827.150892
13729.062708,-14508.036463,-2072.576638,-76915.987999
13729.065270,-14952.160028,5921.647536,-79980.369991
13729.067831,-36270.091158,19985.560434,-78141.740796
13729.070393,-41599.573940,3997.112087,-79214.274493
13729.072954,-19097.313304,9030.512492,-76915.987999
13729.075516,23538.548956,-15840.407159,-78601.398095
13729.078078,27535.661042,-29904.320057,-75690.235202
13729.080639,21317.931130,-4589.276840,-78754.617194
13729.083201,10214.842000,444.123565,-74311.263306
13729.085762,-27535.661042,3256.906145,-82431.875585
13729.088324,-26055.249158,23390.507767,-77835.302597
13729.090885,-29904.320057,9918.759623,-79980.369991
13729.093447,-29756.278868,7550.100608,-79367.493593
13729.096008,35677.926404,-6365.771101,-77069.207099
13729.098570,22058.137072,-34641.638086,-78294.959896
13729.101131,26203.290347,-11991.336260,-74924.139704
13729.103698,26499.372724,5329.482782,-74311.263306
13729.106261,-35825.967593,1776.494261,-83044.751983
13729.108825,-21762.054695,24574.837274,-76609.549800
13729.111388,-18949.272115,10066.800811,-82431.875585
13729.113952,-29016.072926,9770.718434,-81512.560987
13729.116515,48705.550984,1332.370696,-75996.673402
13729.119079,12879.583391,-33605.349767,-81818.999186
13729.121642,50778.127621,-19541.436869,-75537.016103
13729.124206,26351.331535,-2812.782580,-78141.740796
13729.126769,-43820.191766,-2516.700203,-83351.190182
13729.129332,-9178.553681,18653.189738,-74617.701505
13729.131896,-29904.320057,16728.654289,-79673.931792
13729.134459,-28719.990550,8586.388927,-80899.684589
13729.137023,37454.420665,6809.894666,-75537.016103
13729.139586,592.164754,-28275.866984,-83504.409282
13729.142150,60104.722490,-21169.889941,-72166.195912
13729.144713,29164.114115,-1924.535449,-80440.027290
13729.147277,-10362.883188,-3701.029710,-79827.150892
13729.149840,-6217.729913,12435.459826,-76303.111601
13729.152404,-42635.862259,19837.519246,-83351.190182
13729.154967,-39823.079680,3404.947333,-79980.369991
13729.157531,9030.512492,11399.171507,-75383.797003
13729.160094,5033.400406,-23242.466579,-81818.999186
13729.162658,46040.809592,-24722.878463,-73698.386908
13729.165221,30940.608376,-6809.894666,-81359.341888
13729.167785,13915.871710,1332.370696,-75077.358804
13729.170348,-9178.553681,9030.512492,-78907.836294
13729.172912,-41895.656317,17024.736666,-80286.808190
13729.175475,-40267.203245,5033.400406,-78294.959896
13729.178039,-16728.654289,10807.006753,-77528.864398
13729.180602,18061.024985,-14508.036463,-79061.055394
13729.183165,29756.278868,-30940.608376,-75077.358804
13729.185729,22058.137072,-6365.771101,-78141.740796
13729.188292,25907.207970,4885.359217,-74770.920605
13729.190856,-33161.226202,3108.864956,-81972.218286
13729.193419,-32569.061448,20133.601622,-78448.178995
13729.195983,-29460.196492,9326.594869,-78601.398095
13729.198546,-30348.443622,7105.977043,-79214.274493
13729.201110,31088.649564,-7402.059420,-76762.768900
13729.203673,24870.919651,-34345.555709,-77988.521696
13729.206238,22502.260637,-11547.212695,-75383.797003
13729.208802,28127.825796,-740.205942,-73391.948708
13729.211367,-43079.985824,-1628.453072,-80440.027290
13729.213931,-11399.171507,17912.983796,-75537.016103
13729.216495,-19097.313304,10807.006753,-80286.808190
13729.219060,-32272.979071,8290.306550,-80899.684589
13729.221624,42931.944636,1776.494261,-74464.482406
13729.224189,17172.777854,-34345.555709,-79673.931792
13729.226753,38638.750172,-18801.230927,-76609.549800
13729.229317,30052.361245,-1776.494261,-75383.797003
13729.231882,-38934.832549,-3256.906145,-80899.684589
13729.234446,-1628.453072,13175.665768,-76149.892501
13729.237011,-39378.956114,18505.148550,-83197.971083
13729.239575,-35677.926404,8734.430116,-82891.532884
13729.242139,46632.974346,9030.512492,-75690.235202
13729.244704,5625.565159,-31532.773129,-84730.162079
13729.247268,53738.951389,-21465.972318,-72319.415011
13729.249833,34049.473332,-3108.864956,-79214.274493
13729.252397,-23834.631332,-4145.153275,-77988.521696
13729.254961,-6217.729913,9474.636058,-78448.178995
13729.257526,-42191.738694,17172.777854,-80133.589091
13729.260090,-40267.203245,4441.235652,-81359.341888
13729.262655,25907.207970,11251.130318,-73698.386908
13729.265219,888.247130,-26499.372724,-83044.751983
13729.267784,56403.692780,-22798.343014,-72625.853210
13729.270348,33161.226202,-5921.647536,-81359.341888
13729.272912,2664.741391,-2960.823768,-75537.016103
13729.275477,-15988.448347,7254.018232,-81052.903688
13729.278041,-31236.690752,17468.860231,-79980.369991
13729.280606,-30940.608376,9770.718434,-77835.302597
13729.283170,-4589.276840,13323.706956,-75077.358804
13729.285734,10807.006753,-19985.560434,-80899.684589
13729.288299,37602.461854,-27387.619854,-74464.482406
13729.290863,27535.661042,-7402.059420,-81359.341888
13729.293428,18801.230927,3552.988522,-74770.920605
13729.295992,-20725.766376,5477.523971,-82125.437386
13729.298556,-30644.525999,20873.807564,-78907.836294
13729.301121,-22206.178260,12139.377449,-78754.617194
13729.303685,-35677.926404,5921.647536,-80286.808190
13729.306250,20873.807564,-12287.418637,-79673.931792
13729.308815,27387.619854,-33013.185013,-76915.987999
13729.311380,19097.313304,-8882.471304,-77682.083497
13729.313946,31976.896694,3552.988522,-74004.825107
13729.316511,-34641.638086,1776.494261,-82585.094684
13729.319077,-22058.137072,18653.189738,-76915.987999
13729.321642,-18209.066173,15100.201217,-77069.207099
13729.324207,-35677.926404,8586.388927,-83044.751983
13729.326773,47521.221476,9622.677246,-74617.701505
13729.329338,22798.343014,-36714.214723,-78294.959896
13729.331904,20577.725188,-14508.036463,-75230.577904
13729.334469,32717.102636,-1332.370696,-74464.482406
13729.337035,-43672.150578,-2368.659014,-80746.465489
13729.339600,-6661.853478,16284.530724,-75996.673402
13729.342165,-27979.784608,20281.642811,-80286.808190
13729.344731,-42931.944636,6069.688724,-83351.190182
13729.347296,35825.967593,11251.130318,-74158.044206
13729.349862,13323.706956,-34049.473332,-82585.094684
13729.352427,35381.844028,-19689.478057,-75690.235202
13729.354992,33161.226202,-1776.494261,-75230.577904
13729.357558,-41155.450375,-740.205942,-81972.218286
13729.360123,-17024.736666,17320.819043,-75537.016103
13729.362689,-23834.631332,18505.148550,-76149.892501
13729.365254,-40415.244433,9474.636058,-83044.751983
13729.367819,42635.862259,11399.171507,-74924.139704
13729.370385,888.247130,-31088.649564,-84576.942979
13729.372950,26499.372724,-17320.819043,-76609.549800
13729.375516,30792.567187,-2072.576638,-73545.167808
13729.378081,-42487.821071,-2072.576638,-80133.589091
13729.380646,-6365.771101,14804.118840,-76303.111601
13729.383212,-30200.402434,20133.601622,-83044.751983
13729.385777,-42783.903448,2960.823768,-83197.971083
13729.388343,26203.290347,12139.377449,-73085.510509
